99193,2000-01-18 17:19:39.0,95.88,1
99213,2000-01-24 13:01:30.0,96.9,1
99223,2000-01-06 11:46:27.0,99.37,1
99232,2000-01-16 12:05:47.0,99.98,1
99252,2000-01-08 13:01:05.0,99.54,1
99268,2000-02-02 09:34:10.0,90.41,1
99284,2000-01-06 09:17:13.0,94.88,1
99290,2000-01-31 06:19:50.0,91.17,1
99292,2000-02-05 07:24:57.0,91.7,1
99317,2000-01-01 18:45:49.0,99.32,1
99381,2000-01-17 10:48:58.0,90.89,1
99399,2000-01-08 11:16:49.0,97.85,1
99404,2000-02-03 18:07:50.0,96.93,1
99409,2000-01-21 01:06:09.0,99.55,1
99411,2000-01-15 17:07:34.0,96.86,1
99415,2000-01-03 20:30:48.0,94.11,1
99417,2000-01-12 17:02:38.0,95.27,1
99429,2000-01-16 12:33:07.0,92.92,1
99434,2000-01-25 03:39:10.0,95.01,1
99435,2000-01-29 02:28:32.0,99.37,1
99441,2000-01-22 00:57:50.0,92.13,1
99445,2000-01-29 02:04:58.0,96.36,1
99452,2000-01-22 15:21:28.0,91.06,1
99471,2000-01-18 13:57:37.0,95.77,1
99479,2000-01-08 08:25:30.0,94.11,1
99484,2000-01-02 13:56:20.0,90.17,1
99512,2000-01-01 21:08:57.0,96.88,1
99513,2000-01-29 07:49:29.0,96.82,1
99529,2000-01-24 11:31:23.0,99.11,1
99537,2000-01-02 04:30:45.0,94.55,1
99547,2000-02-02 12:36:04.0,97.44,1
99565,2000-01-24 10:27:46.0,91.8,1
99590,2000-02-06 03:10:08.0,94.23,1
99618,2000-01-02 22:58:13.0,99.89,1
99626,2000-01-30 09:04:40.0,98.68,1
99633,2000-01-17 01:06:06.0,91.41,1
99635,2000-02-02 21:31:20.0,90.15,1
99642,2000-02-05 05:04:15.0,96.93,1
99694,2000-01-31 03:07:11.0,99.96,1
99706,2000-01-09 09:33:03.0,99.17,1
99718,2000-01-19 11:29:29.0,96.7,1
99722,2000-01-02 21:32:24.0,95.85,1
99732,2000-01-21 21:10:39.0,92.88,1
99737,2000-01-23 20:06:27.0,92.73,1
99744,2000-01-20 07:02:24.0,91.21,1
99759,2000-01-08 00:03:03.0,92.51,1
99767,2000-01-24 00:48:39.0,90.61,1
99773,2000-02-01 05:06:56.0,98.33,1
99781,2000-01-19 03:19:08.0,95.33,1
99812,2000-01-19 22:40:42.0,94.25,1
99813,2000-01-06 20:17:07.0,96.74,1
99834,2000-01-27 23:57:57.0,99.7,1
99839,2000-01-04 13:33:32.0,99.77,1
99842,2000-01-20 10:07:06.0,99.52,1
99843,2000-01-15 00:39:51.0,93.03,1
99866,2000-01-24 11:38:52.0,93.73,1
99867,2000-01-28 18:36:55.0,98.71,1
99883,2000-01-11 08:54:31.0,98.4,1
99892,2000-02-01 16:49:40.0,99.21,1
99905,2000-01-17 06:13:20.0,91.13,1
99913,2000-01-08 03:01:22.0,92.22,1
99916,2000-02-03 03:25:36.0,95.36,1
99964,2000-01-19 15:20:39.0,96.18,1
99975,2000-02-03 09:41:50.0,96.27,1
100015,2000-01-14 13:15:20.0,97.0,1
100021,2000-01-25 12:01:33.0,95.32,1
100022,2000-01-28 14:53:58.0,91.84,1
100031,2000-01-30 12:24:28.0,94.36,1
100036,2000-01-01 12:29:17.0,94.36,1
100044,2000-01-25 06:40:33.0,94.14,1
100063,2000-01-22 20:14:22.0,94.7,1
100066,2000-01-31 14:53:10.0,90.8,1
100077,2000-01-25 21:10:01.0,96.3,1
100078,2000-01-29 06:14:50.0,97.67,1
100103,2000-01-18 10:07:51.0,96.68,1
100140,2000-01-13 18:14:27.0,98.67,1
100148,2000-02-02 06:30:21.0,91.54,1
100151,2000-01-24 03:22:33.0,95.45,1
100156,2000-01-11 07:08:41.0,94.84,1
100160,2000-01-16 18:58:51.0,90.07,1
100170,2000-01-30 18:43:24.0,97.43,1
100182,2000-02-04 02:31:10.0,90.36,1
100190,2000-01-03 04:45:05.0,96.66,1
100209,2000-01-04 03:14:49.0,97.3,1
100223,2000-01-29 21:37:10.0,97.63,1
100225,2000-01-21 12:08:58.0,95.02,1
100240,2000-01-02 16:13:10.0,97.92,1
100243,2000-01-16 13:32:41.0,95.0,1
100253,2000-02-01 05:07:59.0,99.43,1
100258,2000-01-25 07:45:18.0,91.09,1
100260,2000-01-23 20:06:38.0,94.27,1
100273,2000-01-09 05:39:38.0,98.01,1
100277,2000-01-28 18:19:16.0,95.02,1
100312,2000-01-23 11:26:07.0,92.14,1
100325,2000-01-23 13:55:14.0,99.19,1
100329,2000-01-06 20:05:38.0,96.22,1
100337,2000-01-12 07:03:43.0,95.75,1
100351,2000-02-06 04:27:35.0,93.93,1
100353,2000-02-02 05:14:19.0,97.2,1
100359,2000-01-23 20:20:21.0,91.96,1
100364,2000-01-18 01:13:32.0,99.34,1
100370,2000-01-25 16:16:13.0,96.87,1
100394,2000-01-25 20:41:20.0,91.57,1
100395,2000-01-20 16:48:50.0,94.58,1
100398,2000-01-29 18:44:25.0,91.43,1
100405,2000-01-04 17:10:59.0,91.74,1
100412,2000-01-10 21:45:25.0,90.92,1
100413,2000-01-27 21:02:46.0,94.84,1
100418,2000-01-25 15:08:12.0,93.97,1
100437,2000-01-20 03:42:34.0,99.51,1
100440,2000-01-31 09:16:51.0,90.81,1
100444,2000-01-07 21:22:31.0,96.32,1
100452,2000-02-03 06:24:38.0,98.19,1
100453,2000-01-07 13:20:09.0,94.67,1
100457,2000-01-29 22:47:15.0,98.82,1
100460,2000-01-17 16:48:17.0,91.47,1
100465,2000-01-30 09:45:38.0,99.92,1
100466,2000-01-22 07:05:09.0,91.39,1
100496,2000-02-05 22:34:59.0,95.76,1
100499,2000-01-23 09:01:48.0,98.35,1
100514,2000-01-05 05:36:39.0,97.8,1
100526,2000-01-05 15:12:51.0,97.39,1
100529,2000-01-25 02:54:48.0,91.55,1
100532,2000-02-01 05:22:48.0,97.83,1
100542,2000-01-20 16:04:59.0,95.06,1
100549,2000-01-13 10:35:31.0,92.06,1
100578,2000-01-07 15:23:10.0,97.48,1
100582,2000-02-03 21:37:51.0,96.0,1
100585,2000-01-13 17:42:07.0,97.78,1
100589,2000-01-10 12:39:45.0,98.8,1
100610,2000-02-04 00:09:03.0,91.19,1
100614,2000-01-19 00:27:53.0,94.49,1
100627,2000-02-03 02:56:04.0,92.07,1
100637,2000-01-19 11:40:26.0,90.53,1
100652,2000-01-15 12:22:53.0,99.8,1
100663,2000-01-20 07:07:59.0,92.12,1
100683,2000-01-20 08:39:11.0,98.1,1
100693,2000-01-21 15:36:47.0,96.13,1
100701,2000-02-02 17:44:07.0,96.14,1
100703,2000-01-08 16:30:18.0,90.65,1
100709,2000-01-24 19:59:43.0,92.6,1
100711,2000-02-04 13:34:57.0,94.8,1
100721,2000-02-01 21:56:15.0,96.13,1
100728,2000-01-21 23:50:41.0,98.21,1
100729,2000-01-07 22:12:59.0,99.66,1
100733,2000-01-26 17:29:25.0,98.09,1
100758,2000-01-15 11:49:21.0,93.63,1
100761,2000-01-03 00:12:59.0,96.91,1
100763,2000-01-19 10:43:00.0,98.81,1
100768,2000-02-02 07:57:20.0,92.21,1
100770,2000-01-08 15:00:22.0,99.29,1
100777,2000-01-25 21:45:08.0,97.32,1
100779,2000-01-19 04:28:58.0,90.68,1
100787,2000-01-21 18:56:15.0,99.23,1
100796,2000-01-05 07:01:34.0,94.3,1
100797,2000-01-14 09:06:39.0,99.82,1
100802,2000-02-04 05:53:31.0,98.17,1
100816,2000-01-27 22:42:56.0,96.94,1
100824,2000-01-12 10:07:19.0,97.26,1
100826,2000-01-31 00:59:05.0,94.63,1
100852,2000-01-22 03:52:59.0,95.58,1
100855,2000-01-08 04:52:01.0,96.59,1
100864,2000-01-11 20:42:54.0,98.29,1
100871,2000-01-29 07:30:21.0,94.64,1
100888,2000-01-03 15:49:37.0,94.37,1
100897,2000-01-12 15:45:25.0,90.8,1
100939,2000-01-21 22:49:28.0,99.3,1
100942,2000-01-26 16:48:52.0,95.35,1
100948,2000-01-31 02:23:25.0,94.17,1
100971,2000-01-08 08:56:21.0,95.85,1
100974,2000-01-17 03:09:34.0,90.45,1
101006,2000-01-31 04:31:29.0,99.64,1
101012,2000-01-29 19:09:23.0,92.52,1
101020,2000-01-11 11:12:24.0,90.4,1
101031,2000-01-04 21:49:14.0,93.11,1
101051,2000-01-03 10:12:49.0,97.64,1
101060,2000-02-01 22:51:27.0,96.01,1
101063,2000-01-04 21:15:24.0,94.39,1
101108,2000-01-30 16:28:45.0,98.65,1
101110,2000-01-05 02:55:56.0,99.93,1
101114,2000-01-15 11:52:06.0,96.57,1
101123,2000-01-27 17:24:18.0,97.38,1
101125,2000-01-10 17:23:53.0,95.04,1
101126,2000-02-04 22:38:53.0,92.98,1
101135,2000-01-09 03:58:26.0,99.08,1
101158,2000-01-10 16:32:26.0,98.44,1
101174,2000-01-17 20:33:48.0,91.17,1
101194,2000-01-21 16:21:56.0,93.12,1
101198,2000-01-14 20:45:16.0,90.82,1
101227,2000-01-12 16:04:51.0,96.68,1
101269,2000-01-16 17:55:26.0,92.03,1
101272,2000-02-01 08:22:00.0,91.19,1
101287,2000-01-10 09:22:00.0,91.02,1
101305,2000-02-04 13:21:26.0,92.29,1
101307,2000-01-10 21:12:44.0,98.62,1
101310,2000-02-02 22:55:22.0,95.7,1
101316,2000-01-27 07:18:00.0,94.99,1
101320,2000-01-07 06:43:48.0,95.66,1
101347,2000-01-24 19:40:31.0,93.63,1
101350,2000-01-21 20:03:51.0,99.06,1
101358,2000-01-18 17:45:16.0,97.34,1
101360,2000-01-18 01:31:56.0,91.02,1
101375,2000-01-22 00:00:07.0,99.97,1
101392,2000-02-03 06:22:58.0,93.76,1
101393,2000-02-04 23:33:08.0,97.34,1
101398,2000-02-03 11:56:49.0,99.4,1
101432,2000-01-02 07:08:22.0,99.67,1
101438,2000-01-07 23:55:57.0,92.96,1
101440,2000-01-27 23:05:11.0,90.76,1
101441,2000-01-12 21:53:17.0,90.34,1
101442,2000-01-20 19:05:52.0,99.59,1
101479,2000-01-06 16:06:41.0,95.35,1
101488,2000-01-09 04:49:56.0,97.57,1
101493,2000-01-08 23:10:29.0,98.44,1
101512,2000-01-18 14:17:01.0,98.88,1
101515,2000-01-08 13:36:32.0,95.5,1
101516,2000-01-06 18:00:05.0,91.7,1
101535,2000-01-24 06:02:06.0,94.55,1
101538,2000-02-02 07:11:08.0,94.79,1
101541,2000-02-01 16:20:56.0,92.0,1
101548,2000-01-12 21:00:21.0,97.08,1
101551,2000-01-29 12:10:57.0,94.3,1
101555,2000-01-26 04:32:45.0,94.08,1
101559,2000-01-11 17:48:32.0,99.41,1
101574,2000-01-09 21:46:01.0,99.72,1
101585,2000-01-05 08:24:13.0,94.58,1
101610,2000-01-22 09:16:19.0,91.76,1
101615,2000-02-03 05:31:26.0,98.57,1
101633,2000-01-02 11:31:36.0,96.51,1
101651,2000-01-04 10:02:17.0,95.17,1
101665,2000-01-16 21:17:36.0,98.6,1
101668,2000-01-27 13:58:10.0,96.37,1
101670,2000-01-21 12:05:28.0,91.99,1
101678,2000-02-01 05:28:06.0,94.28,1
101679,2000-01-06 12:53:33.0,92.45,1
101704,2000-01-26 13:34:37.0,91.41,1
101712,2000-01-08 05:55:15.0,96.51,1
101716,2000-02-05 22:04:21.0,97.54,1
101719,2000-01-25 23:56:06.0,98.36,1
101728,2000-01-13 03:57:25.0,96.12,1
101749,2000-01-21 05:36:28.0,94.25,1
101761,2000-01-03 15:20:04.0,93.57,1
101766,2000-01-18 03:49:49.0,99.1,1
101777,2000-01-26 20:29:27.0,99.82,1
101781,2000-01-31 22:27:27.0,91.2,1
101792,2000-01-14 03:06:27.0,96.04,1
101797,2000-01-23 07:34:04.0,98.16,1
101803,2000-01-16 18:22:41.0,95.55,1
101808,2000-01-31 17:48:11.0,91.28,1
101818,2000-01-06 16:13:15.0,91.46,1
101821,2000-01-09 15:49:40.0,98.61,1
101824,2000-01-29 23:28:53.0,91.86,1
101828,2000-01-28 22:10:27.0,93.05,1
101836,2000-01-10 19:32:15.0,92.59,1
101843,2000-01-04 07:53:23.0,93.43,1
101847,2000-02-03 20:54:28.0,93.83,1
101850,2000-01-06 16:35:22.0,94.23,1
101854,2000-01-15 22:44:16.0,93.94,1
101862,2000-02-02 12:11:01.0,97.33,1
101872,2000-01-05 22:51:23.0,90.97,1
101873,2000-01-06 07:52:55.0,99.51,1
101881,2000-01-13 02:52:18.0,91.66,1
101915,2000-01-27 14:47:57.0,90.81,1
101917,2000-01-08 21:41:26.0,90.66,1
101926,2000-01-10 17:42:18.0,97.25,1
101941,2000-01-10 16:30:54.0,99.71,1
101942,2000-01-08 01:52:28.0,97.25,1
101945,2000-01-04 01:11:44.0,96.51,1
101946,2000-01-22 03:35:44.0,99.62,1
101953,2000-01-31 11:33:22.0,91.64,1
101958,2000-01-16 01:45:45.0,90.31,1
101979,2000-01-31 12:15:34.0,91.52,1
101984,2000-01-03 00:30:47.0,93.61,1
101988,2000-01-17 23:30:51.0,97.61,1
101990,2000-01-04 19:31:35.0,97.56,1
101991,2000-01-21 18:21:12.0,91.21,1
102010,2000-01-25 19:39:25.0,97.57,1
102022,2000-01-20 16:46:21.0,90.1,1
102025,2000-01-01 09:11:09.0,94.5,1
102028,2000-01-26 11:45:19.0,98.65,1
102035,2000-01-20 18:53:01.0,91.24,1
102036,2000-02-04 07:31:06.0,95.76,1
102037,2000-02-05 11:53:47.0,98.38,1
102043,2000-01-16 10:37:10.0,99.59,1
102049,2000-01-19 09:39:29.0,94.95,1
102051,2000-01-01 03:54:53.0,98.54,1
102055,2000-01-16 09:22:05.0,97.84,1
102058,2000-02-05 15:58:00.0,94.86,1
102067,2000-01-31 14:01:46.0,91.94,1
102076,2000-02-01 15:00:39.0,99.63,1
102077,2000-01-15 02:39:15.0,93.84,1
102079,2000-01-26 23:24:59.0,96.19,1
102081,2000-01-18 19:51:55.0,92.37,1
102083,2000-01-22 12:08:31.0,90.58,1
102101,2000-01-21 21:09:58.0,98.31,1
102109,2000-01-17 17:35:56.0,91.55,1
102118,2000-01-20 12:03:49.0,97.95,1
102122,2000-02-02 10:11:22.0,91.28,1
102128,2000-01-23 21:38:08.0,96.13,1
102131,2000-01-15 06:01:43.0,93.78,1
102140,2000-01-12 15:51:06.0,90.55,1
102153,2000-01-13 02:51:26.0,91.15,1
102157,2000-01-16 03:20:49.0,92.04,1
102166,2000-01-25 22:36:06.0,92.94,1
102170,2000-01-30 17:12:11.0,92.4,1
102176,2000-01-27 20:56:09.0,93.93,1
102185,2000-01-31 22:32:11.0,93.27,1
102192,2000-01-24 23:10:35.0,97.74,1
102194,2000-01-22 15:55:48.0,94.94,1
102200,2000-01-11 01:51:55.0,97.73,1
102209,2000-01-01 03:05:51.0,98.9,1
102223,2000-01-31 22:56:28.0,92.3,1
102226,2000-01-10 15:37:46.0,94.39,1
102245,2000-02-03 22:59:09.0,95.86,1
102249,2000-01-02 10:25:32.0,90.05,1
102276,2000-01-28 15:25:35.0,95.53,1
102285,2000-01-10 12:57:30.0,97.3,1
102289,2000-01-19 17:32:13.0,98.98,1
102294,2000-01-25 19:04:58.0,91.54,1
102295,2000-01-20 20:16:16.0,96.65,1
102318,2000-01-23 14:12:06.0,97.51,1
102329,2000-01-02 06:57:21.0,96.81,1
102340,2000-01-02 07:52:35.0,93.06,1
102341,2000-01-21 00:13:20.0,94.36,1
102345,2000-02-02 08:21:55.0,97.39,1
102360,2000-01-02 06:53:46.0,99.62,1
102408,2000-01-21 21:09:17.0,90.44,1
102417,2000-01-05 15:51:06.0,94.57,1
102418,2000-01-13 18:24:35.0,90.62,1
102424,2000-01-29 11:34:14.0,95.77,1
102427,2000-01-21 22:13:31.0,91.03,1
102438,2000-01-03 08:30:02.0,99.83,1
102443,2000-01-19 15:20:33.0,93.31,1
102452,2000-01-02 23:28:20.0,93.26,1
102466,2000-01-09 00:04:04.0,99.68,1
102504,2000-01-13 02:14:00.0,96.02,1
102515,2000-01-17 02:21:24.0,90.41,1
102532,2000-01-09 16:56:27.0,92.03,1
102538,2000-01-17 19:47:47.0,97.83,1
102541,2000-01-24 14:51:58.0,97.6,1
102553,2000-02-05 01:16:12.0,98.22,1
102560,2000-01-02 14:44:09.0,93.19,1
102578,2000-01-01 11:44:35.0,96.66,1
102600,2000-01-11 09:24:11.0,99.79,1
102633,2000-01-14 20:31:06.0,93.99,1
102652,2000-01-27 05:24:06.0,98.85,1
102653,2000-01-29 21:28:06.0,98.69,1
102662,2000-01-18 04:06:09.0,96.76,1
102675,2000-01-31 19:41:35.0,91.29,1
102684,2000-01-19 12:19:23.0,96.06,1
102694,2000-02-02 11:47:25.0,95.02,1
102711,2000-01-29 01:12:06.0,90.54,1
102717,2000-01-23 08:11:53.0,98.14,1
102724,2000-01-20 12:08:42.0,97.64,1
102734,2000-01-10 23:42:09.0,95.23,1
102740,2000-01-25 20:51:55.0,96.76,1
102749,2000-01-12 12:03:29.0,96.65,1
102754,2000-01-04 16:54:43.0,99.51,1
102785,2000-01-31 12:59:28.0,93.94,1
102788,2000-01-02 03:48:17.0,96.96,1
102793,2000-01-09 18:10:39.0,96.48,1
102800,2000-01-10 22:27:16.0,94.43,1
102802,2000-01-30 18:47:31.0,95.06,1
102816,2000-01-22 06:05:09.0,96.54,1
102821,2000-01-29 16:46:19.0,96.05,1
102828,2000-02-01 07:27:02.0,97.83,1
102830,2000-01-15 16:13:15.0,98.52,1
102869,2000-01-20 16:31:45.0,98.33,1
102874,2000-01-21 13:31:10.0,90.91,1
102880,2000-01-27 13:47:50.0,90.88,1
102885,2000-01-14 04:37:06.0,97.66,1
102890,2000-02-05 08:05:08.0,93.92,1
102896,2000-01-09 07:57:09.0,95.94,1
102911,2000-01-31 10:37:54.0,94.0,1
102931,2000-01-27 04:05:56.0,91.61,1
102937,2000-02-04 06:17:20.0,93.42,1
102951,2000-01-26 22:30:44.0,91.35,1
102963,2000-01-27 05:31:43.0,99.44,1
102996,2000-01-30 22:44:38.0,92.72,1
103004,2000-01-20 12:19:20.0,99.35,1
103021,2000-01-09 19:09:45.0,97.79,1
103022,2000-01-07 05:33:30.0,91.43,1
103027,2000-01-31 00:06:48.0,98.72,1
103053,2000-02-03 03:13:13.0,97.89,1
103054,2000-01-07 09:56:29.0,93.62,1
103055,2000-01-06 18:54:25.0,97.84,1
103064,2000-01-16 16:57:13.0,93.19,1
103071,2000-01-19 23:13:01.0,91.37,1
103073,2000-01-22 07:55:08.0,94.26,1
103074,2000-02-05 04:47:07.0,98.84,1
103089,2000-01-10 20:15:51.0,94.76,1
103095,2000-01-17 00:31:56.0,98.79,1
103130,2000-01-30 18:33:10.0,95.74,1
103149,2000-01-27 00:20:22.0,96.64,1
103161,2000-01-04 01:49:22.0,93.53,1
103167,2000-01-15 17:09:47.0,97.93,1
103169,2000-01-19 07:31:44.0,95.98,1
103178,2000-01-10 18:44:11.0,98.73,1
103191,2000-01-12 05:46:23.0,91.77,1
103204,2000-01-17 00:08:23.0,98.18,1
103210,2000-01-30 18:01:04.0,99.87,1
103214,2000-01-04 14:13:18.0,97.37,1
103215,2000-01-22 02:13:36.0,96.26,1
103224,2000-01-10 13:57:17.0,97.6,1
103229,2000-01-03 20:34:39.0,95.59,1
103231,2000-01-27 07:06:49.0,97.84,1
103236,2000-01-16 14:25:46.0,90.55,1
103258,2000-01-19 17:16:55.0,91.07,1
103276,2000-01-28 16:52:14.0,93.62,1
103278,2000-02-03 17:38:28.0,92.81,1
103293,2000-01-21 14:08:30.0,93.79,1
103310,2000-01-10 00:18:06.0,95.23,1
103321,2000-01-06 05:27:18.0,90.04,1
103354,2000-01-17 01:36:28.0,94.39,1
103356,2000-01-26 04:42:27.0,90.85,1
103361,2000-02-05 09:12:45.0,93.57,1
103366,2000-01-15 05:21:13.0,94.21,1
103376,2000-02-04 12:35:56.0,97.83,1
103382,2000-01-26 02:12:17.0,98.36,1
103399,2000-01-10 22:38:32.0,98.48,1
103403,2000-01-02 14:37:15.0,93.58,1
103404,2000-01-21 02:51:41.0,94.3,1
103406,2000-01-11 07:06:58.0,91.95,1
103410,2000-01-24 22:26:01.0,94.72,1
103413,2000-02-03 04:21:10.0,98.73,1
103423,2000-01-19 16:16:44.0,93.56,1
103424,2000-01-06 09:06:02.0,92.44,1
103428,2000-01-02 13:04:14.0,97.52,1
103454,2000-01-07 22:06:27.0,91.03,1
103463,2000-01-21 01:02:03.0,92.93,1
103465,2000-01-05 11:08:33.0,92.81,1
103473,2000-01-27 09:34:37.0,92.57,1
103513,2000-01-31 14:04:37.0,90.27,1
103529,2000-01-27 16:48:32.0,95.09,1
103530,2000-01-21 14:34:15.0,96.44,1
103535,2000-01-12 10:33:48.0,94.11,1
103537,2000-01-30 00:42:07.0,91.08,1
103550,2000-01-31 10:51:28.0,93.18,1
103560,2000-01-23 11:40:47.0,97.41,1
103574,2000-01-24 07:20:29.0,99.69,1
103578,2000-01-16 16:23:38.0,91.9,1
103600,2000-01-05 07:29:26.0,96.16,1
103602,2000-01-24 00:31:54.0,94.77,1
103606,2000-01-20 07:39:50.0,98.31,1
103611,2000-01-30 18:08:21.0,99.9,1
103622,2000-01-25 11:00:04.0,98.32,1
103646,2000-02-03 04:59:34.0,91.77,1
103669,2000-02-05 04:29:01.0,93.83,1
103678,2000-01-16 22:11:56.0,91.43,1
103680,2000-01-06 01:03:40.0,92.43,1
103682,2000-01-28 20:52:00.0,97.6,1
103684,2000-01-15 18:23:49.0,90.78,1
103685,2000-01-13 01:08:00.0,92.11,1
103687,2000-01-30 01:07:55.0,98.29,1
103694,2000-02-06 03:24:09.0,98.17,1
103699,2000-01-05 16:29:56.0,96.77,1
103703,2000-01-10 12:44:27.0,93.91,1
103721,2000-01-19 13:55:14.0,98.96,1
103723,2000-01-18 19:47:09.0,98.03,1
103737,2000-01-12 02:42:25.0,98.71,1
103753,2000-01-10 07:58:15.0,99.81,1
103765,2000-01-10 07:02:03.0,92.52,1
103780,2000-01-17 21:03:15.0,90.08,1
103782,2000-01-06 02:02:24.0,99.11,1
103784,2000-01-02 05:21:09.0,96.89,1
103790,2000-01-07 23:27:17.0,94.25,1
103794,2000-01-21 18:55:23.0,91.29,1
103824,2000-01-02 04:31:37.0,92.76,1
103825,2000-01-20 21:11:43.0,93.53,1
103829,2000-01-08 20:23:13.0,95.32,1
103831,2000-01-17 01:45:32.0,90.86,1
103851,2000-01-17 12:25:32.0,94.41,1
103852,2000-01-14 09:54:42.0,99.94,1
103855,2000-01-15 06:21:42.0,94.38,1
103856,2000-01-21 02:33:09.0,91.73,1
103857,2000-02-04 06:14:32.0,93.55,1
103864,2000-01-07 17:30:14.0,92.31,1
103875,2000-01-17 04:44:11.0,95.36,1
103881,2000-02-02 14:48:02.0,91.62,1
103890,2000-01-03 01:59:00.0,91.94,1
103910,2000-01-19 21:51:18.0,93.84,1
103918,2000-01-31 21:06:56.0,95.14,1
103926,2000-01-26 23:23:14.0,98.77,1
103935,2000-01-27 10:29:10.0,93.77,1
103948,2000-01-10 05:05:10.0,95.38,1
103972,2000-01-16 02:28:28.0,90.54,1
103976,2000-01-04 16:57:31.0,95.43,1
104018,2000-01-07 08:53:07.0,97.77,1
104019,2000-01-14 11:37:47.0,90.84,1
104028,2000-01-07 07:37:26.0,93.3,1
104029,2000-01-06 11:46:34.0,94.74,1
104031,2000-01-06 09:32:11.0,92.55,1
104034,2000-01-30 13:46:38.0,93.43,1
104042,2000-01-29 19:09:08.0,98.99,1
104043,2000-01-22 10:28:53.0,96.1,1
104045,2000-01-23 06:25:35.0,99.55,1
104048,2000-02-05 00:51:31.0,92.54,1
104049,2000-01-28 10:32:03.0,97.69,1
104056,2000-01-30 05:02:55.0,90.96,1
104062,2000-01-08 05:08:00.0,90.89,1
104069,2000-01-09 19:11:29.0,96.77,1
104087,2000-01-22 17:15:46.0,90.87,1
104126,2000-01-16 01:34:41.0,93.32,1
104130,2000-01-30 04:24:39.0,93.52,1
104132,2000-01-06 12:07:03.0,95.31,1
104137,2000-01-03 18:43:46.0,96.32,1
104148,2000-01-02 15:49:55.0,97.95,1
104150,2000-01-05 14:16:36.0,97.29,1
104162,2000-02-04 12:12:06.0,94.24,1
104178,2000-01-23 08:51:31.0,97.05,1
104226,2000-01-19 09:06:41.0,98.39,1
104241,2000-01-28 08:39:26.0,91.96,1
104258,2000-01-02 04:45:31.0,90.9,1
104271,2000-01-30 23:19:04.0,96.63,1
104272,2000-01-14 14:29:41.0,95.89,1
104275,2000-01-29 01:13:42.0,94.52,1
104279,2000-01-24 07:37:40.0,90.59,1
104294,2000-01-12 03:49:38.0,94.99,1
104307,2000-02-04 06:00:26.0,95.38,1
104308,2000-02-04 23:43:53.0,92.58,1
104319,2000-01-30 13:56:20.0,91.19,1
104320,2000-01-05 20:08:01.0,92.16,1
104342,2000-01-19 06:59:47.0,90.36,1
104355,2000-01-23 06:08:15.0,96.98,1
104358,2000-01-05 06:13:40.0,97.24,1
104361,2000-01-24 19:39:25.0,91.25,1
104368,2000-01-02 18:36:55.0,90.05,1
104379,2000-01-12 05:36:29.0,95.08,1
104385,2000-01-16 11:13:51.0,98.88,1
104387,2000-01-02 09:44:13.0,94.79,1
104391,2000-01-19 07:56:13.0,97.46,1
104392,2000-01-14 12:43:49.0,92.41,1
104396,2000-01-17 11:03:53.0,97.41,1
104399,2000-01-20 09:26:14.0,99.61,1
104400,2000-01-15 06:32:58.0,96.12,1
104418,2000-01-06 15:44:34.0,94.01,1
104426,2000-02-04 19:38:02.0,96.82,1
104464,2000-01-05 21:36:53.0,94.14,1
104468,2000-02-05 22:05:12.0,99.65,1
104478,2000-01-18 13:53:17.0,98.15,1
104489,2000-01-08 14:26:03.0,96.77,1
104496,2000-01-09 12:56:23.0,90.97,1
104501,2000-01-14 20:38:50.0,92.27,1
104507,2000-01-02 02:01:49.0,99.35,1
104529,2000-01-13 21:15:46.0,96.38,1
104530,2000-01-28 21:34:21.0,92.47,1
104539,2000-01-07 23:13:36.0,93.98,1
104544,2000-01-01 21:47:20.0,91.84,1
104554,2000-01-19 05:36:58.0,97.43,1
104555,2000-01-14 18:38:11.0,95.86,1
104576,2000-01-22 08:38:40.0,96.53,1
104585,2000-01-22 17:52:33.0,94.97,1
104586,2000-02-05 05:51:04.0,97.33,1
104587,2000-02-05 13:17:25.0,94.49,1
104605,2000-02-02 11:33:23.0,91.25,1
104607,2000-01-02 02:23:45.0,91.44,1
104612,2000-01-14 06:30:49.0,96.27,1
104621,2000-01-12 03:17:09.0,92.67,1
104629,2000-02-03 14:02:51.0,98.0,1
104637,2000-01-20 03:51:07.0,93.69,1
104639,2000-01-17 00:42:14.0,92.34,1
104644,2000-01-15 04:26:44.0,94.06,1
104660,2000-02-01 04:20:54.0,90.85,1
104677,2000-01-30 22:29:37.0,91.31,1
104681,2000-01-12 17:20:43.0,96.85,1
104685,2000-01-16 04:02:11.0,96.95,1
104696,2000-01-02 23:00:41.0,99.6,1
104736,2000-01-03 16:42:57.0,92.09,1
104738,2000-01-26 04:49:30.0,93.72,1
104756,2000-02-01 14:54:48.0,90.69,1
104757,2000-02-04 07:27:28.0,97.37,1
104761,2000-02-05 18:25:12.0,99.86,1
104770,2000-01-20 11:37:21.0,90.66,1
104771,2000-02-04 03:50:31.0,95.41,1
104772,2000-02-05 07:23:51.0,96.88,1
104777,2000-01-15 16:10:35.0,96.85,1
104781,2000-01-24 03:16:57.0,99.34,1
104783,2000-01-23 06:57:43.0,95.84,1
104784,2000-02-05 05:05:39.0,94.26,1
104795,2000-01-05 18:58:48.0,94.12,1
104849,2000-02-03 12:46:46.0,90.57,1
104851,2000-01-18 19:34:35.0,94.57,1
104857,2000-02-04 13:10:37.0,96.3,1
